校系代碼,校系名稱,總錄取人數,招生名額,檢定標準,比序項目,第一輪錄取,第一輪比序,第二輪錄取,第二輪比序
11001,企業與創業管理學系,1,1,"--
--
--
--
底標
--
--","在校學業
學測社會
公社學業
歷史學業
地理學業
學測國文
國語文學業",1,"50%
--
--
--
--
--
--",--,
11001,企業與創業管理學系【外加】,0,1,"--
--
--
--
底標
--
--","在校學業
學測社會
公社學業
歷史學業
地理學業
學測國文
國語文學業",0,"--
--
--
--
--
--
--",--,
11002,國際企業學系,1,1,"--
--
--
--
底標
--
--","在校學業
學測社會
歷史學業
地理學業
公社學業
學測國文
國語文學業",1,"45%
--
--
--
--
--
--",--,
11002,國際企業學系【外加】,0,1,"--
--
--
--
底標
--
--","在校學業
學測社會
歷史學業
地理學業
公社學業
學測國文
國語文學業",0,"--
--
--
--
--
--
--",--,
11003,商學院國際榮譽學士學位學程,0,1,"--
底標
--
--
--
--
--","在校學業
學測英文
英語文學業
學測社會
公社學業
學測國文
國語文學業",0,"--
--
--
--
--
--
--",--,
11004,國際物流與運輸管理學系,2,2,"--
--
--
--
底標
--
--","在校學業
學測英文
英語文學業
學測社會
公社學業
學測國文
國語文學業",1,"42%
--
--
--
--
--
--",1,"41%
--
--
--
--
--
--"
11004,國際物流與運輸管理學系【外加】,0,1,"--
--
--
--
底標
--
--","在校學業
學測英文
英語文學業
學測社會
公社學業
學測國文
國語文學業",0,"--
--
--
--
--
--
--",--,
11005,空運管理學系,3,5,"--
底標
--
--
--
--
--","在校學業
學測英文
英語文學業
學測社會
公社學業
數學學業
生活科技學業",2,"40%
--
--
--
--
--
--",1,"48%
--
--
--
--
--
--"
11005,空運管理學系【外加】,0,1,"--
底標
--
--
--
--
--","在校學業
學測英文
英語文學業
學測社會
公社學業
數學學業
生活科技學業",0,"--
--
--
--
--
--
--",--,
11006,觀光與餐飲旅館學系,3,3,"底標
--
--
--
--
--
--","在校學業
學測國文
學測社會
學測英文
國語文學業
地理學業
英語文學業",1,"43%
--
--
--
--
--
--",2,"49%
--
--
--
--
--
--"
11006,觀光與餐飲旅館學系【外加】,0,1,"底標
--
--
--
--
--
--","在校學業
學測國文
學測社會
學測英文
國語文學業
地理學業
英語文學業",0,"--
--
--
--
--
--
--",--,
11007,休閒事業管理學系,3,3,"--
--
--
--
底標
--
--","在校學業
歷史學業
地理學業
學測社會
國語文學業
學測國文
公社學業",2,"34%
--
--
--
--
--
--",1,"25%
--
--
--
--
--
--"
11007,休閒事業管理學系【外加】,0,1,"--
--
--
--
底標
--
--","在校學業
歷史學業
地理學業
學測社會
國語文學業
學測國文
公社學業",0,"--
--
--
--
--
--
--",--,
11008,資訊管理學系,0,1,"底標
--
--
--
--
--
--","在校學業
學測國文
學測社會
學測自然
學測英文
英語文學業
國語文學業",0,"--
--
--
--
--
--
--",--,
11008,資訊管理學系【外加】,0,1,"底標
--
--
--
--
--
--","在校學業
學測國文
學測社會
學測自然
學測英文
英語文學業
國語文學業",0,"--
--
--
--
--
--
--",--,
11009,資訊傳播學系,1,1,"--
--
--
--
底標
--
--","在校學業
學測社會
學測國文
歷史學業
地理學業
地科學業
生物學業",1,"36%
--
--
--
--
--
--",--,
11009,資訊傳播學系【外加】,0,1,"--
--
--
--
底標
--
--","在校學業
學測社會
學測國文
歷史學業
地理學業
地科學業
生物學業",0,"--
--
--
--
--
--
--",--,
11010,電影與創意媒體學系,1,1,"--
--
--
--
底標
--
--","在校學業
學測社會
學測國文
學測英文
歷史學業
國語文學業
生活科技學業",1,"35%
--
--
--
--
--
--",--,
11010,電影與創意媒體學系【外加】,0,1,"--
--
--
--
底標
--
--","在校學業
學測社會
學測國文
學測英文
歷史學業
國語文學業
生活科技學業",0,"--
--
--
--
--
--
--",--,
11011,法律學系,5,5,"--
--
--
--
底標
--
--","在校學業
學測社會
學測國文
公社學業
國語文學業
歷史學業
地理學業",5,"44%
11
--
--
--
--
--",--,
11011,法律學系【外加】,0,1,"--
--
--
--
底標
--
--","在校學業
學測社會
學測國文
公社學業
國語文學業
歷史學業
地理學業",0,"--
--
--
--
--
--
--",--,
11012,應用日語學系,3,3,"--
底標
--
--
--
--
--","在校學業
學測英文
學測國文
學測社會
英語文學業
國語文學業
公社學業",3,"44%
--
--
--
--
--
--",--,
11012,應用日語學系【外加】,0,1,"--
底標
--
--
--
--
--","在校學業
學測英文
學測國文
學測社會
英語文學業
國語文學業
公社學業",0,"--
--
--
--
--
--
--",--,
11013,應用英語學系,1,3,"--
底標
--
--
--
--
--","在校學業
學測英文
學測國文
學測社會
英語文學業
國語文學業
公社學業",1,"45%
--
--
--
--
--
--",--,
11013,應用英語學系【外加】,0,1,"--
底標
--
--
--
--
--","在校學業
學測英文
學測國文
學測社會
英語文學業
國語文學業
公社學業",0,"--
--
--
--
--
--
--",--,
11014,保健營養學系,2,2,"--
--
--
--
--
底標
--","在校學業
學測自然
學測英文
學測國文
化學學業
生物學業
生活科技學業",2,"50%
--
--
--
--
--
--",--,
11014,保健營養學系【外加】,0,1,"--
--
--
--
--
底標
--","在校學業
學測自然
學測英文
學測國文
化學學業
生物學業
生活科技學業",0,"--
--
--
--
--
--
--",--,
